year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2021,5,13,18,133,16.8833,15.166311507255504,52.660000000000004,112.27,37.655
2021,5,13,19,133,15.62125,13.502606677787721,-0.5750000000000002,9.389999999999999,3.42
2021,5,13,20,133,14.49065,12.05256501377411,-5.154999999999999,0.165,0.405
2021,5,13,21,133,13.6425,11.089271385707388,-5.12,0.16,0.405
2021,5,13,22,133,12.5114,9.825880124314805,-4.9,0.15,0.395
2021,5,13,23,133,11.5273,8.52780035554078,-4.995,0.14500000000000002,0.385
2021,5,14,0,134,10.1542,7.333871670882211,-5.18,0.14,0.375
2021,5,14,1,134,10.18085,7.227267087778421,-4.865,0.125,0.37
2021,5,14,2,134,9.70705,6.7769300661749075,-4.345000000000001,0.11,0.37
2021,5,14,3,134,9.578,6.692918145440686,-2.92,0.12000000000000001,0.375
2021,5,14,4,134,9.5291,6.68114845885613,3.99,16.805,5.765000000000001
2021,5,14,5,134,9.73275,6.894484272564757,103.93,201.34,50.455
2021,5,14,6,134,11.7192,8.730944402131474,298.92,614.015,168.7
2021,5,14,7,134,14.0403,10.857343166519218,481.545,994.92,247.29500000000002
2021,5,14,8,134,15.5618,12.554942715994619,648.3900000000001,1331.12,318.415
2021,5,14,9,134,17.0015,14.516084027531234,792.08,1613.8899999999999,795.0999999999999
2021,5,14,10,134,16.8836,14.620216584386661,441.48,909.5050000000001,321.55
2021,5,14,11,134,17.236800000000002,15.090570290114744,554.605,1134.79,305.015
2021,5,14,12,134,17.639499999999998,15.720490147760213,721.575,1463.995,514.845
2021,5,14,13,134,17.743299999999998,15.826691201893139,489.58000000000004,1000.1700000000001,394.38
2021,5,14,14,134,18.130000000000003,16.392007308568186,552.875,1108.3400000000001,390.4
2021,5,14,15,134,18.26475,16.718135037188134,594.78,1172.505,383.935
2021,5,14,16,134,17.9152,16.037818619149718,347.72,691.8199999999999,191.135
2021,5,14,17,134,17.6968,15.703860537335752,267.15500000000003,510.855,104.375
2021,5,14,18,134,16.81725,14.44404050187773,91.35000000000001,155.595,34.85
2021,5,14,19,134,15.24395,12.27287842785128,-0.1349999999999998,11.745,3.46
2021,5,14,20,134,14.2101,11.070589773317868,-5.875,0.16,0.41000000000000003
2021,5,14,21,134,12.6194,8.922426572902829,-5.23,0.185,0.4
2021,5,14,22,134,11.6616,7.157588609156308,-5.2,0.15,0.395
2021,5,14,23,134,10.8902,6.413558525770308,-4.9399999999999995,0.155,0.4
2021,5,15,0,135,10.350950000000001,6.084989608212232,-4.885,0.155,0.38
2021,5,15,1,135,9.412099999999999,5.294388683749762,-4.93,0.155,0.4
2021,5,15,2,135,8.24435,4.508446508813444,-4.55,0.135,0.375
2021,5,15,3,135,7.3544,3.8943334396265223,-3.1149999999999998,0.155,0.37
2021,5,15,4,135,7.27745,3.9148027675640042,12.455,23.84,6.92
2021,5,15,5,135,7.7162500000000005,3.6468533727015893,106.88499999999999,202.125,58.095
2021,5,15,6,135,8.96245,3.962836189215234,76.495,165.415,57.16
2021,5,15,7,135,10.7457,5.498774611591278,193.815,412.70000000000005,138.975
2021,5,15,8,135,11.0147,5.308362590568145,129.615,293.895,97.745
2021,5,15,9,135,10.629349999999999,4.64423250210398,121.305,285.45,96.38
2021,5,15,10,135,12.99755,7.433294144896059,467.895,988.8100000000001,335.46500000000003
2021,5,15,11,135,14.20165,9.10979922532821,253.19,548.67,181.025
2021,5,15,12,135,14.999600000000001,9.98052766655478,300.54499999999996,646.115,219.39999999999998
2021,5,15,13,135,14.66375,9.076951919865097,257.215,561.8,192.12
2021,5,15,14,135,14.3112,7.755455896621478,277.77,598.605,201.46499999999997
2021,5,15,15,135,14.02975,7.362453390958972,150.185,336.005,113.17500000000001
2021,5,15,16,135,13.43215,6.498782357303609,140.155,302.04499999999996,105.25
2021,5,15,17,135,12.45315,5.7982467764535155,85.755,178.97500000000002,55.575
2021,5,15,18,135,12.05415,5.629513344902723,78.985,143.34,37.72
2021,5,15,19,135,11.225650000000002,4.829271385317121,2.505,11.98,3.5
2021,5,15,20,135,10.148599999999998,3.385768595498443,-4.609999999999999,0.11,0.39
2021,5,15,21,135,9.18655,2.4299450375110903,-4.5,0.10500000000000001,0.39
2021,5,15,22,135,8.6299,1.723989779195158,-4.37,0.095,0.39
2021,5,15,23,135,8.398800000000001,1.4787631515417026,-4.22,0.07500000000000001,0.4
2021,5,16,0,136,8.114450000000001,1.241460343248763,-4.17,0.07500000000000001,0.405
2021,5,16,1,136,7.1523,0.859101672899572,-4.54,0.065,0.385
2021,5,16,2,136,7.0047999999999995,0.7094068755773771,-4.640000000000001,0.07,0.39
2021,5,16,3,136,6.54895,0.6117502759455749,-4.265,0.105,0.39
2021,5,16,4,136,5.9479500000000005,0.3694377857290893,14.3,29.245,6.694999999999999
2021,5,16,5,136,6.29985,0.5570519535236558,67.565,141.54500000000002,38.46
2021,5,16,6,136,8.514850000000001,0.9564941734817786,198.39499999999998,416.79999999999995,108.855
2021,5,16,7,136,10.9994,2.347866605452748,477.735,1001.5450000000001,246.135
2021,5,16,8,136,13.18355,4.390219283839065,601.28,1252.685,270.395
2021,5,16,9,136,14.4116,6.23381087935736,605.1700000000001,1266.565,495.36
2021,5,16,10,136,15.59845,8.253930130469026,719.71,1490.08,532.47
2021,5,16,11,136,17.5289,11.143907069322408,990.175,2025.06,295.21000000000004
2021,5,16,12,136,18.1401,12.475860872166017,847.855,1733.5549999999998,512.06
2021,5,16,13,136,19.310200000000002,14.399319113280463,875.495,1772.375,621.4300000000001
2021,5,16,14,136,19.296950000000002,14.396572166190722,419.53999999999996,864.8199999999999,262.15
2021,5,16,15,136,19.8348,15.471824703434375,362.21000000000004,744.8399999999999,215.52499999999998
2021,5,16,16,136,20.34755,16.52008773911369,378.78499999999997,761.5050000000001,183.25
2021,5,16,17,136,20.3843,16.75585942970801,273.93,534.3,97.55
2021,5,16,18,136,19.6925,15.468212669377353,87.595,158.18,27.080000000000002
2021,5,16,19,136,18.289700000000003,13.299153624748074,2.1799999999999997,13.165000000000001,3.0999999999999996
2021,5,16,20,136,17.0608,11.851974031633318,-5.61,0.185,0.405
2021,5,16,21,136,15.92615,10.566084282006404,-5.42,0.18,0.395
2021,5,16,22,136,13.93965,7.955787570184148,-4.984999999999999,0.16,0.39
2021,5,16,23,136,13.1581,6.879860149936274,-4.49,0.14500000000000002,0.385
2021,5,17,0,137,11.67065,4.91295357130639,-4.48,0.12,0.38
2021,5,17,1,137,11.6843,3.7289118660638967,-3.9299999999999997,0.09,0.365
2021,5,17,2,137,11.6329,3.171551056317881,-4.205,0.08499999999999999,0.39
2021,5,17,3,137,10.892900000000001,2.3941925553230408,-4.125,0.13,0.4
2021,5,17,4,137,10.337150000000001,2.018553558532247,12.375,27.6,5.720000000000001
2021,5,17,5,137,11.098849999999999,3.0086787247575253,123.08000000000001,242.14,33.85
2021,5,17,6,137,13.6833,4.8981380490881765,290.015,610.4100000000001,122.06
2021,5,17,7,137,16.25,6.798158391266172,468.02,988.3050000000001,171.075
2021,5,17,8,137,18.265549999999998,9.785643436467403,635.12,1332.725,177.315
2021,5,17,9,137,19.5869,12.275093383797453,768.53,1606.5,586.81
2021,5,17,10,137,21.01735,14.756411238142555,858.78,1788.83,515.9
2021,5,17,11,137,22.20995,17.24816565107524,898.455,1860.6,159.26999999999998
2021,5,17,12,137,22.804299999999998,18.204298950887267,896.22,1842.9299999999998,351.56
2021,5,17,13,137,23.719700000000003,20.28470928191966,846.8299999999999,1731.3400000000001,352.765
2021,5,17,14,137,24.30905,22.159077287304243,752.195,1525.665,318.77
2021,5,17,15,137,24.4705,22.241027205817346,476.515,979.5799999999999,137.825
2021,5,17,16,137,24.69225,23.189795596748127,444.055,889.81,132.155
2021,5,17,17,137,24.3841,22.43352557056549,260.20500000000004,510.57500000000005,75.7
2021,5,17,18,137,23.51665,20.4856448672501,86.26500000000001,161.915,20.015
2021,5,17,19,137,21.7714,17.236394494998194,2.9599999999999995,14.445,2.55
2021,5,17,20,137,19.866999999999997,13.98517621654683,-5.4350000000000005,0.065,0.405
2021,5,17,21,137,18.63845,12.020470439651085,-5.07,0.05,0.385
2021,5,17,22,137,17.553150000000002,10.672291211670448,-4.855,0.055,0.38
2021,5,17,23,137,16.5445,9.314115625901888,-4.73,0.04,0.38
2021,5,18,0,138,15.3416,7.627044399804132,-4.654999999999999,0.055,0.38
2021,5,18,1,138,14.3965,6.35644401458258,-4.57,0.11,0.37
2021,5,18,2,138,13.428049999999999,5.275429775443884,-4.52,0.13,0.37
2021,5,18,3,138,12.8399,4.436789353317757,-4.465,0.105,0.385
2021,5,18,4,138,12.1888,3.740553022568264,13.99,30.029999999999998,4.245
2021,5,18,5,138,12.615400000000001,3.9003521382098643,132.5,265.575,21.575000000000003
2021,5,18,6,138,14.395900000000001,5.201119647878988,305.875,650.51,91.23499999999999
2021,5,18,7,138,16.6481,7.208681102825305,486.41499999999996,1027.6100000000001,123.75999999999999
2021,5,18,8,138,18.029,9.317822464383799,657.625,1370.53,102.535
2021,5,18,9,138,19.333199999999998,11.162642947927555,792.575,1638.48,477.35
2021,5,18,10,138,20.6674,13.670815970048825,889.1,1830.2350000000001,444.5
2021,5,18,11,138,21.67425,14.242470150650666,800.44,1656.0900000000001,123.79499999999999
2021,5,18,12,138,22.2517,15.366276631635444,851.7,1752.25,257.915
2021,5,18,13,138,22.6529,16.139542965603358,606.37,1253.73,219.97500000000002
2021,5,18,14,138,23.027700000000003,16.592155210893818,441.115,911.99,138.08499999999998
2021,5,18,15,138,22.96935,16.082530268453613,424.025,875.5550000000001,104.78
2021,5,18,16,138,22.719,15.476569903335921,299.89,608.69,68.115
2021,5,18,17,138,22.2622,14.699240120386513,156.25,331.71,39.28
2021,5,18,18,138,21.352600000000002,13.386817539089687,63.605000000000004,132.815,15.415
2021,5,18,19,138,17.72925,5.975187988271889,2.415,10.74,1.91
2021,5,18,20,138,16.67105,4.85477923518666,-2.88,0.015,0.375
2021,5,18,21,138,16.4044,4.4350153080791594,-1.455,0.015,0.37
2021,5,18,22,138,16.75595,5.046194747869776,-1.1,-0.01,0.37
2021,5,18,23,138,16.63875,4.703316702940196,-0.96,0.035,0.37
2021,5,19,0,139,15.08535,1.9226335988692949,-1.95,0.015,0.37
2021,5,19,1,139,14.36515,0.5357966205029709,-1.01,-0.01,0.36
2021,5,19,2,139,14.484,0.3612775232454354,-0.7150000000000001,-0.02,0.36
2021,5,19,3,139,14.54675,0.2727270709716665,-0.595,-0.015,0.36
2021,5,19,4,139,14.6674,0.35242716352874476,1.72,5.77,1.19
2021,5,19,5,139,14.91255,0.48656777201555446,23.955,56.185,8.01
2021,5,19,6,139,15.20465,0.4620417925427896,48.435,112.83500000000001,15.065
2021,5,19,7,139,15.5648,0.580518167238913,56.655,136.85,17.795
2021,5,19,8,139,15.9571,0.7888393799194036,81.30000000000001,196.27499999999998,24.935
2021,5,19,9,139,16.3538,1.0826211845443836,125.455,295.65,36.86
2021,5,19,10,139,17.17285,2.0966156566865797,158.83499999999998,373.735,46.01
2021,5,19,11,139,17.616100000000003,2.418779575609367,204.10000000000002,471.91999999999996,57.725
2021,5,19,12,139,18.16905,3.103935207444152,194.025,452.61,54.845
2021,5,19,13,139,17.9437,1.9976170909338244,267.11,609.9,70.905
2021,5,19,14,139,19.10935,3.934571152884926,258.11,575.245,63.845
2021,5,19,15,139,19.878349999999998,5.257035155299814,222.685,489.975,52.74
2021,5,19,16,139,19.500100000000003,4.364168049567388,124.39500000000001,275.355,30.71
2021,5,19,17,139,19.34315,4.144182620434217,131.16,277.72,30.64
2021,5,19,18,139,19.00645,3.749572138667027,40.9,88.305,9.42
2021,5,19,19,139,18.4457,2.940478026895276,4.54,13.425,1.615
2021,5,19,20,139,18.3702,2.637455619048926,-1.115,-0.035,0.37
2021,5,19,21,139,18.0914,2.301285805708215,-1.755,-0.05,0.375
2021,5,19,22,139,17.81525,2.080017746025541,-1.875,-0.04,0.375
2021,5,19,23,139,17.64235,1.6745131941151956,-1.645,-0.06,0.37
2021,5,20,0,140,17.4595,0.9379782655059741,-1.96,-0.065,0.375
2021,5,20,1,140,17.33045,0.4828928378679481,-1.2149999999999999,-0.06,0.36
2021,5,20,2,140,17.24005,0.37301499613538347,-1.105,-0.060000000000000005,0.355
2021,5,20,3,140,17.462600000000002,0.5451939250253186,-1.6400000000000001,-0.035,0.36
2021,5,20,4,140,17.657600000000002,0.9936804246766725,0.7699999999999999,6.2299999999999995,0.9299999999999999
2021,5,20,5,140,17.4339,0.9024940782060706,18.810000000000002,47.275000000000006,4.82
2021,5,20,6,140,17.23285,0.5661984938789199,37.78,91.60499999999999,9.085
2021,5,20,7,140,17.333,0.5691107996589652,62.94,151.91500000000002,14.425
2021,5,20,8,140,17.5822,0.823469437963744,80.875,195.615,18.18
2021,5,20,9,140,17.562849999999997,1.0184128476832208,119.53999999999999,286.725,26.08
2021,5,20,10,140,17.47985,0.9524786210546291,165.615,399.445,37.230000000000004
2021,5,20,11,140,17.7547,0.9955566441545747,277.815,641.175,59.53
2021,5,20,12,140,18.058149999999998,1.114148244627867,187.365,442.73,40.480000000000004
2021,5,20,13,140,18.834600000000002,1.8651437863115767,265.825,599.265,53.004999999999995
2021,5,20,14,140,19.383499999999998,2.4343371721223632,124.88499999999999,293.18,25.765
2021,5,20,15,140,20.03385,3.907956715106242,215.11499999999998,472.56,38.07
2021,5,20,16,140,19.9375,3.845112342751288,71.22,171.755,14.959999999999999
2021,5,20,17,140,20.06535,4.2325842043402835,62.095,146.505,12.405
2021,5,20,18,140,19.2099,2.7244848691358907,27.909999999999997,68.54,5.82
2021,5,20,19,140,19.193550000000002,2.960531582591875,1.965,7.535,0.985
2021,5,20,20,140,19.212600000000002,3.0929011757722087,-1.645,-0.015,0.36
2021,5,20,21,140,19.4319,3.2638378022013974,-1.635,-0.03,0.36
2021,5,20,22,140,19.464550000000003,3.3225946523692675,-1.74,-0.05,0.365
2021,5,20,23,140,19.06645,2.7359706983979675,-2.6,-0.035,0.375
2021,5,21,0,141,17.76105,1.1088829189447553,-2.27,-0.065,0.36
2021,5,21,1,141,17.413449999999997,0.37329985941195776,-0.79,-0.095,0.36
2021,5,21,2,141,17.3934,0.2289594341673366,-0.7749999999999999,-0.1,0.36
2021,5,21,3,141,17.648,0.4703678497787669,-0.815,-0.07,0.355
2021,5,21,4,141,17.770000000000003,0.5195811076613451,3.675,10.27,1.2349999999999999
2021,5,21,5,141,17.80975,0.6934469000074521,17.03,41.825,3.735
2021,5,21,6,141,17.844549999999998,0.5292633197469336,43.235,104.25999999999999,8.73
2021,5,21,7,141,17.96725,0.640147729811922,80.33500000000001,194.715,15.610000000000001
2021,5,21,8,141,17.805500000000002,0.25323665536361417,60.33,156.77,13.42
2021,5,21,9,141,18.1006,0.19389088206120997,104.47,255.09,20.905
2021,5,21,10,141,18.40985,0.3938116427134102,187.47,447.71000000000004,34.74
2021,5,21,11,141,18.77355,0.7269224065601501,221.635,527.0600000000001,38.86
2021,5,21,12,141,19.0475,1.0426259839692626,182.92,433.90999999999997,30.685000000000002
2021,5,21,13,141,19.373849999999997,1.6647362565667274,224.51999999999998,509.80999999999995,34.075
2021,5,21,14,141,19.93885,2.4790674506756285,226.175,504.895,34.405
2021,5,21,15,141,19.445349999999998,1.7055880141744884,121.35,283.355,19.66
2021,5,21,16,141,19.590049999999998,1.8020836598770913,124.24000000000001,286.75,18.875
2021,5,21,17,141,19.472949999999997,1.5673421320863108,39.26,98.495,6.605
2021,5,21,18,141,18.95915,0.7516335096906991,6.895,19.16,1.73
2021,5,21,19,141,18.72595,0.28568950876146887,2.795,6.77,0.855
2021,5,21,20,141,18.58285,0.271374785927975,-1.87,-0.025,0.35
2021,5,21,21,141,18.54395,0.355880664725075,-1.65,-0.04,0.365
2021,5,21,22,141,18.521250000000002,0.3905018007506924,-1.605,-0.035,0.37
2021,5,21,23,141,18.62765,0.4745911676290698,-1.35,-0.025,0.365
2021,5,22,0,142,18.6978,0.5358901236992393,-1.3599999999999999,-0.025,0.36
2021,5,22,1,142,18.7977,0.6442204513426637,-1.245,-0.025,0.37
2021,5,22,2,142,18.89985,0.9206348139035858,-1.0550000000000002,-0.03,0.37
2021,5,22,3,142,18.7302,0.958449194400932,-1.005,0.0,0.375
2021,5,22,4,142,18.538800000000002,0.9480188210273325,3.3449999999999998,9.64,0.9550000000000001
2021,5,22,5,142,18.497549999999997,1.0624475926076864,39.08,83.75,5.305
2021,5,22,6,142,18.4362,1.0891391408709765,58.535,131.81,7.885
2021,5,22,7,142,18.41865,1.1115249823818234,120.975,266.195,15.559999999999999
2021,5,22,8,142,18.62355,1.6000210166395719,190.7,412.585,24.08
2021,5,22,9,142,19.02185,2.5822132158353814,307.52,658.865,40.195
2021,5,22,10,142,19.68155,3.4700807048427187,318.085,684.6600000000001,40.615
2021,5,22,11,142,20.48565,4.716195964271107,401.505,851.0899999999999,50.08
2021,5,22,12,142,21.43175,6.186120704289598,576.135,1217.6100000000001,67.53999999999999
2021,5,22,13,142,22.63945,8.713872930059452,729.1949999999999,1530.885,77.4
2021,5,22,14,142,22.7822,8.68924605242805,586.13,1227.4450000000002,76.19
2021,5,22,15,142,23.26905,9.470679866551302,400.32,836.4950000000001,39.38
2021,5,22,16,142,23.78785,10.489506847649064,387.85,799.8399999999999,28.28
2021,5,22,17,142,23.84525,10.576932391971052,213.79500000000002,444.76,16.46
2021,5,22,18,142,23.200699999999998,8.744125280112929,53.515,115.715,5.5649999999999995
2021,5,22,19,142,22.4164,7.063185050526721,3.6500000000000004,10.205,0.865
2021,5,22,20,142,21.4527,5.482366294747589,-3.6100000000000003,0.095,0.385
2021,5,22,21,142,20.4702,4.107280077636172,-3.1950000000000003,0.045,0.39
2021,5,22,22,142,20.1253,3.50369589917451,-2.0949999999999998,0.004999999999999999,0.39
2021,5,22,23,142,20.1528,3.3501083490574244,-2.545,-0.01,0.39
2021,5,23,0,143,17.131999999999998,0.6226264715947,-2.2649999999999997,-0.005,0.405
2021,5,23,1,143,12.8749,0.24409010253264174,-2.185,0.025,0.43
2021,5,23,2,143,9.7577,0.1057749041372798,-1.1600000000000001,0.004999999999999999,0.405
2021,5,23,3,143,8.2732,0.07323283907711126,-0.85,0.015,0.395
2021,5,23,4,143,7.2810500000000005,0.9920050898926474,5.815,13.59,1.115
2021,5,23,5,143,6.2181,0.04790150285396825,23.66,53.605000000000004,3.25
2021,5,23,6,143,5.11055,0.043920807254949054,51.92,117.52000000000001,6.63
2021,5,23,7,143,4.6844,0.0409217986688131,129.1,283.745,15.504999999999999
2021,5,23,8,143,5.142849999999999,0.0557253517589004,277.055,596.435,31.945
2021,5,23,9,143,6.01255,0.30041350503626596,451.985,964.26,51.58
2021,5,23,10,143,7.97505,1.4502751371449305,542.425,1156.13,62.525000000000006
2021,5,23,11,143,9.2737,2.3476710177375226,527.89,1132.27,60.165
2021,5,23,12,143,10.0512,2.8490165581729503,276.16,614.235,32.825
2021,5,23,13,143,8.74995,1.4488034053500205,124.47999999999999,309.27,16.96
2021,5,23,14,143,7.819100000000001,0.30053864211535436,81.125,205.47500000000002,10.94
2021,5,23,15,143,8.808499999999999,0.3592937766300653,321.645,699.52,35.345
2021,5,23,16,143,9.768,0.634699159692242,116.945,261.71,13.6
2021,5,23,17,143,9.94615,0.8666879648938505,112.965,246.94,12.030000000000001
2021,5,23,18,143,9.8364,0.8069771672675947,40.825,90.24,4.9350000000000005
2021,5,23,19,143,9.87975,0.7345363417674979,0.61,2.715,0.5
2021,5,23,20,143,9.77935,0.7501629535091124,-0.375,-0.06,0.36
2021,5,23,21,143,9.5973,0.7065312199477594,-0.51,-0.08499999999999999,0.36
2021,5,23,22,143,9.56765,0.448175482689528,-0.615,-0.08,0.355
2021,5,23,23,143,9.95985,0.527445315480676,-0.645,-0.08499999999999999,0.35
2021,5,24,0,144,10.02445,0.4335853340361827,-0.995,-0.065,0.35
2021,5,24,1,144,10.16225,0.7775865346820756,-0.815,-0.065,0.36
2021,5,24,2,144,10.147950000000002,1.0434780069302247,-0.28,-0.055,0.355
2021,5,24,3,144,9.78505,0.36866529149737404,-0.815,0.045,0.355
2021,5,24,4,144,10.03745,0.29769923617257954,5.154999999999999,11.965,0.9400000000000001
2021,5,24,5,144,10.5035,0.2697057452180316,24.18,55.075,2.9299999999999997
2021,5,24,6,144,11.24335,0.262259408358319,86.87,195.26999999999998,9.275
2021,5,24,7,144,11.630949999999999,0.19731518523200337,114.08500000000001,266.34,12.995000000000001
2021,5,24,8,144,12.625900000000001,0.19300394342372756,217.59,479.08,22.195
2021,5,24,9,144,13.093050000000002,0.21814509079180286,229.425,500.41499999999996,22.630000000000003
2021,5,24,10,144,14.2522,0.49372095993709064,320.31,685.475,30.14
2021,5,24,11,144,16.3059,1.5439068233927442,474.49,1006.21,44.335
2021,5,24,12,144,18.50835,3.25903899611831,727.0450000000001,1541.79,64.0
2021,5,24,13,144,20.4178,5.184400610526392,613.635,1307.15,53.480000000000004
2021,5,24,14,144,21.82135,7.160371688277479,572.98,1217.01,42.980000000000004
2021,5,24,15,144,21.97005,7.3506168451115395,272.78000000000003,587.7,23.54
2021,5,24,16,144,20.634349999999998,4.3815991055186565,70.595,167.595,7.25
2021,5,24,17,144,18.8438,0.6236605716866453,56.209999999999994,136.025,7.295
2021,5,24,18,144,18.934350000000002,0.5101765007430918,89.325,190.235,8.745
2021,5,24,19,144,19.32395,0.7338669426491398,24.54,45.589999999999996,2.1550000000000002
2021,5,24,20,144,19.2518,0.41207640654644034,-2.185,-0.055,0.36
2021,5,24,21,144,19.0178,1.1117170109232193,-1.9300000000000002,-0.1,0.365
2021,5,24,22,144,18.6845,1.2276341253863594,-2.37,-0.09,0.36
2021,5,24,23,144,18.43485,1.201549225054991,-2.76,-0.1,0.365
2021,5,25,0,145,18.4177,1.7721252212867937,-3.0300000000000002,-0.07500000000000001,0.37
2021,5,25,1,145,17.8477,1.1037010885978122,-2.235,-0.09,0.37
