year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2021,4,30,7,120,9.551,1.465548545,127.255,265.99,102.17
2021,4,30,8,120,10.04065,2.332869939,187.06,404.97,155.75
2021,4,30,9,120,10.28535,3.072631393,251.635,543.485,205.52
2021,4,30,10,120,10.5054,3.419215466,357.385,755.52,314.82
2021,4,30,11,120,10.6642,3.97545514,380.575,808.995,340.815
2021,4,30,12,120,11.3665,4.733421182,492.88,1035.79,417.09
2021,4,30,13,120,11.0156,4.660235052,295.565,632.165,243.84
2021,4,30,14,120,10.4829,4.403024337,213.22,457.4,170.59
2021,4,30,15,120,9.57215,3.967270075,183.035,388.655,146.605
2021,4,30,16,120,8.79055,3.596628295,88.615,192.955,74.085
2021,4,30,17,120,8.6706,4.118665298,44.82,98.46,36.83
2021,4,30,18,120,7.5804,3.591197143,7.8,21.955,7.59
2021,4,30,19,120,6.6966,3.167433262,-1.385,-0.295,-0.275
2021,4,30,20,120,6.2743,3.071069194,-1.49,-0.38,-0.315
2021,4,30,21,120,5.7009,2.742022345,-3.655,-0.38,-0.315
2021,4,30,22,120,4.2955,1.434601166,-3.5,-0.38,-0.305
2021,4,30,23,120,3.04105,0.686515825,-1.85,-0.375,-0.315
2021,5,1,0,121,2.0343,0.598446688,-1.75,-0.385,-0.315
2021,5,1,1,121,2.138,0.811042253,-2.115,-0.375,-0.325
2021,5,1,2,121,2.22885,1.183958649,-1.645,-0.385,-0.315
2021,5,1,3,121,2.3523,1.497849002,-1.63,-0.385,-0.315
2021,5,1,4,121,2.6001,1.76152076,0.875,3.395,1.17
2021,5,1,5,121,2.75015,1.816294307,46.58,95.915,36.32
2021,5,1,6,121,3.1909,2.058461787,274.935,531.89,158.22
2021,5,1,7,121,4.68585,2.753781033,428.98,831.255,311.145
2021,5,1,8,121,5.15995,3.055555309,521.765,1008.97,247.48
2021,5,1,9,121,6.80665,3.959060014,833.725,1606.645,228.475
2021,5,1,10,121,8.0205,4.752214421,963.33,1869.68,1252.86
2021,5,1,11,121,8.8648,5.377436357,1005.055,1964.11,1240.195
2021,5,1,12,121,9.7211,6.039482242,978.33,1911.545,735.495
2021,5,1,13,121,10.19285,6.788018881,914.16,1788.915,532.495
2021,5,1,14,121,10.36175,7.808685943,790.22,1553.21,937.87
2021,5,1,15,121,10.90995,8.65916585,617.31,1237.135,446.27
2021,5,1,16,121,11.3023,9.351860697,372.485,778.2,147.635
2021,5,1,17,121,10.87135,8.819496539,197.73,390.39,67.675
2021,5,1,18,121,9.85655,7.920124536,33.755,61.76,11.51
2021,5,1,19,121,8.5948,6.888137681,-5.59,-0.13,-0.235
2021,5,1,20,121,7.99745,6.910078044,-5.57,-0.38,-0.305
2021,5,1,21,121,7.69235,6.805354113,-4.95,-0.385,-0.31
2021,5,1,22,121,7.3471,6.571823052,-3.81,-0.38,-0.32
2021,5,1,23,121,7.44665,6.561928952,-2.365,-0.385,-0.315
2021,5,2,0,122,8.50575,7.091715556,-3.285,-0.375,-0.32
2021,5,2,1,122,6.3153,2.514797157,-4.925,-0.385,-0.31
2021,5,2,2,122,5.5575,1.815767929,-2.935,-0.385,-0.32
2021,5,2,3,122,6.71865,3.768844949,-1.355,-0.395,-0.315
2021,5,2,4,122,7.67485,4.794295736,0.69,2.42,0.79
2021,5,2,5,122,8.63735,5.515044306,67.5,131.825,38.9
2021,5,2,6,122,9.893,6.34398272,271.96,523.465,148.115
2021,5,2,7,122,11.11875,7.206466872,334.53,670.105,251.72
2021,5,2,8,122,12.3051,8.196692739,336.835,692.035,270.675
2021,5,2,9,122,15.01305,10.46373026,646.815,1294.93,313.26
2021,5,2,10,122,17.5821,12.65724464,853.71,1702.775,990.145
2021,5,2,11,122,19.2748,14.46182757,765.32,1538.095,790.3
2021,5,2,12,122,19.67005,14.24371736,451.27,930.595,377.79
2021,5,2,13,122,18.0501,11.96185569,111.525,270.21,97.445
2021,5,2,14,122,16.50965,9.3879349,178.575,407.445,148.28
2021,5,2,15,122,16.47065,8.319869016,217.92,481.77,177.32
2021,5,2,16,122,15.5982,7.007709246,90.555,209.26,76.91
2021,5,2,17,122,14.62805,6.363213522,30.015,74.045,27.435
2021,5,2,18,122,13.509,5.570074103,0.555,12.03,3.945
2021,5,2,19,122,12.5932,5.046357968,-3.285,-0.28,-0.285
2021,5,2,20,122,12.0375,4.669857949,-3.155,-0.355,-0.315
2021,5,2,21,122,11.4919,4.385267756,-2.995,-0.36,-0.315
2021,5,2,22,122,11.0692,4.176830709,-2.94,-0.36,-0.315
2021,5,2,23,122,10.8518,4.00463511,-3.245,-0.36,-0.31
2021,5,3,0,123,10.40975,3.224442809,-3.48,-0.36,-0.315
2021,5,3,1,123,10.1448,2.772830269,-2.915,-0.36,-0.315
2021,5,3,2,123,10.1242,3.192413808,-3.305,-0.36,-0.31
2021,5,3,3,123,10.1403,3.389748888,-3.72,-0.36,-0.31
2021,5,3,4,123,10.13705,3.852579028,-0.48,4.915,1.705
2021,5,3,5,123,10.71645,4.420427608,28.905,64.47,25.03
2021,5,3,6,123,11.2704,4.593512143,115.81,251.19,95.965
2021,5,3,7,123,11.99995,4.984339843,224.1,479.225,182.44
2021,5,3,8,123,13.37675,6.883289223,367.88,758.59,296.28
2021,5,3,9,123,14.9758,9.14455645,648.205,1301.555,328.29
2021,5,3,10,123,16.52835,11.27165501,739.13,1485.115,724.35
2021,5,3,11,123,17.8837,12.80714075,523.36,1084.235,444.16
2021,5,3,12,123,18.98435,14.1543895,615.015,1269.41,515.16
2021,5,3,13,123,18.8017,14.28745328,182.24,405.905,149.59
2021,5,3,14,123,17.71065,12.16778294,73.51,179.44,67.285
2021,5,3,15,123,17.5352,12.05702649,105.68,246.35,93.95
2021,5,3,16,123,17.83875,12.35502466,167.45,373.36,125.23
2021,5,3,17,123,17.59115,12.02561715,54.17,125.365,45.35
2021,5,3,18,123,15.3439,9.486921584,6.275,18.34,6.87
2021,5,3,19,123,13.52835,8.07721973,-2.06,-0.155,-0.225
2021,5,3,20,123,12.49915,6.770445624,-2.205,-0.35,-0.305
2021,5,3,21,123,11.16895,4.803696002,-4.875,-0.35,-0.295
2021,5,3,22,123,10.29955,3.45003222,-4.415,-0.36,-0.31
2021,5,3,23,123,9.15095,1.940202932,-4.225,-0.35,-0.31
2021,5,4,0,124,7.59245,0.80928313,-1.86,-0.35,-0.305
2021,5,4,1,124,6.9278,0.375857746,-0.705,-0.36,-0.315
2021,5,4,2,124,6.7514,0.13815083,-0.28,-0.36,-0.315
2021,5,4,3,124,6.8619,0.078757618,-0.46,-0.365,-0.315
2021,5,4,4,124,7.41645,1.093710116,0.2,1.105,0.26
2021,5,4,5,124,7.53035,1.110053722,9.105,22.395,8.62
2021,5,4,6,124,7.4084,0.618370087,40.735,95.255,37.36
2021,5,4,7,124,7.48305,0.105017325,143.955,313.535,125.67
2021,5,4,8,124,7.3296,0.164682341,65.73,158.565,63.07
2021,5,4,9,124,7.2933,0.207299642,156.78,351.505,139.79
2021,5,4,10,124,7.8441,0.528834437,216.7,478.375,189.68
2021,5,4,11,124,8.44085,1.150246124,320.275,686.535,273.795
2021,5,4,12,124,9.5777,1.94365191,406.165,865.54,328.15
2021,5,4,13,124,10.55965,2.789235131,395.18,857.19,325.9
2021,5,4,14,124,11.55555,3.462414405,485.99,1039.35,422.265
2021,5,4,15,124,12.72955,4.278665491,466.645,998.175,326.625
2021,5,4,16,124,12.89315,4.419340485,208.265,451.785,151.09
2021,5,4,17,124,12.4021,4.095994382,43.26,100.1,38.155
2021,5,4,18,124,11.72795,3.340422254,3.835,12.665,4.695
2021,5,4,19,124,10.9813,3.160594217,-1.13,-0.275,-0.275
2021,5,4,20,124,10.1869,3.614963084,-1.045,-0.375,-0.305
2021,5,4,21,124,9.61395,3.196810528,-1.105,-0.37,-0.31
2021,5,4,22,124,9.1401,2.765024633,-1.865,-0.37,-0.305
2021,5,4,23,124,7.39245,1.415526815,-1.935,-0.365,-0.295
2021,5,5,0,125,6.43865,0.380948849,-0.525,-0.37,-0.32
2021,5,5,1,125,6.2246,0.116655972,-0.22,-0.37,-0.315
2021,5,5,2,125,6.61835,0.071137779,-0.685,-0.38,-0.325
2021,5,5,3,125,6.75235,1.099587778,-0.87,-0.365,-0.32
2021,5,5,4,125,7.0147,1.094836339,-0.12,1.4,0.365
2021,5,5,5,125,7.2235,1.091395497,9.59,23.66,8.86
2021,5,5,6,125,7.37615,1.088915984,34.32,81.95,31.605
2021,5,5,7,125,7.53905,1.088245535,112.31,252.54,97.495
2021,5,5,8,125,7.88085,1.087780239,114.385,266.945,103.275
2021,5,5,9,125,8.0659,0.031747768,133.115,315.77,121.505
2021,5,5,10,125,8.18715,0.031459291,175.895,404.865,155.325
2021,5,5,11,125,8.28395,0.02894457,147.26,349.385,134.205
2021,5,5,12,125,8.2384,0.554938106,129.895,320.275,122.835
2021,5,5,13,125,8.75075,0.556341161,201.555,466.485,186.095
2021,5,5,14,125,9.24925,0.033835245,167.585,381.365,150.47
2021,5,5,15,125,9.3295,0.563101403,80.87,193.64,76.61
2021,5,5,16,125,9.4136,1.087806106,35.13,89.205,35.07
2021,5,5,17,125,9.25505,1.086906956,30.595,72.02,27.965
2021,5,5,18,125,9.1768,1.086979061,6.145,18.05,6.935
2021,5,5,19,125,9.2834,1.126022943,-1.515,-0.27,-0.275
2021,5,5,20,125,9.28375,1.087529424,-1.13,-0.375,-0.315
2021,5,5,21,125,9.3383,1.089444613,-0.745,-0.38,-0.32
2021,5,5,22,125,8.97295,1.09650025,-0.825,-0.38,-0.315
2021,5,5,23,125,8.4669,0.593298822,-0.9,-0.385,-0.325
2021,5,6,0,126,7.9454,0.186357545,-1.49,-0.38,-0.31
2021,5,6,1,126,7.4216,0.354312894,-2.785,-0.38,-0.32
2021,5,6,2,126,7.02445,0.359725138,-2.795,-0.375,-0.315
2021,5,6,3,126,6.75105,0.756984818,-5.035,-0.37,-0.305
2021,5,6,4,126,5.98675,0.66119554,0.625,12.7,3.26
2021,5,6,5,126,5.7571,0.855928573,37.64,85.96,29.72
2021,5,6,6,126,6.31265,1.182233105,190.01,373.235,117.625
2021,5,6,7,126,7.16555,2.074372903,374.415,725.065,253.725
2021,5,6,8,126,8.1403,3.388853982,615.08,1174.055,245.23
2021,5,6,9,126,8.82695,4.51630461,647.54,1260.01,285.36
2021,5,6,10,126,9.8603,5.812745026,966.56,1875.22,1117.8
2021,5,6,11,126,10.86245,6.686887698,992.08,1942.585,1001.135
2021,5,6,12,126,12.19755,8.248347073,1008.485,1979.23,675.555
2021,5,6,13,126,12.88185,9.085746804,926.025,1822.23,621.96
2021,5,6,14,126,13.4235,10.02104023,793.915,1569.8,768.365
2021,5,6,15,126,13.47535,10.26947677,623.11,1253.455,420.3
2021,5,6,16,126,13.46075,10.37851709,405.275,849.005,177.97
2021,5,6,17,126,13.1415,10.08676683,186.82,407.355,51.545
2021,5,6,18,126,12.248,9.255688605,30.24,64.185,15.07
2021,5,6,19,126,11.18495,8.060265909,-5.465,0.205,-0.125
2021,5,6,20,126,10.68185,8.004243251,-4.77,-0.375,-0.32
2021,5,6,21,126,10.03755,7.594104466,-4.83,-0.375,-0.315
2021,5,6,22,126,9.00705,6.665279481,-4.965,-0.365,-0.31
2021,5,6,23,126,8.42475,6.235307987,-4.335,-0.37,-0.315
2021,5,7,0,127,8.1109,6.029958304,-4.16,-0.375,-0.31
2021,5,7,1,127,7.7146,5.831133979,-4.55,-0.37,-0.31
2021,5,7,2,127,7.47805,5.785465995,-4.135,-0.375,-0.305
2021,5,7,3,127,7.106,5.515643458,-4.855,-0.365,-0.305
2021,5,7,4,127,6.7821,5.339003718,0.13,10.38,3.13
2021,5,7,5,127,6.65995,5.284470657,71.61,147.97,34.12
2021,5,7,6,127,7.65235,5.663579534,297.535,571.885,147.485
2021,5,7,7,127,9.4651,7.088233202,512.015,970.615,380.04
2021,5,7,8,127,10.49775,8.025861051,701.665,1334.885,229.505
2021,5,7,9,127,11.7905,8.950108716,855.28,1651.325,272.685
2021,5,7,10,127,12.68045,9.725477626,808.385,1595.785,918.79
2021,5,7,11,127,13.07975,9.983516885,704.24,1415.095,638.52
2021,5,7,12,127,12.9027,9.654632767,275.09,585.87,217.44
2021,5,7,13,127,12.87435,9.182777215,249.45,530.735,197
2021,5,7,14,127,12.3124,7.107516584,326.51,683.485,254.48
2021,5,7,15,127,11.90215,6.565917514,256.93,542.15,189.945
2021,5,7,16,127,11.783,6.462684109,280.34,590.61,173.165
2021,5,7,17,127,10.64925,5.489817934,75.03,159.89,56.065
2021,5,7,18,127,9.49125,4.80269468,15.08,38.34,13.545
2021,5,7,19,127,8.66685,4.910947212,-2.52,0.035,-0.155
2021,5,7,20,127,7.68975,4.805131784,-3.15,-0.365,-0.3
2021,5,7,21,127,6.79425,4.574735905,-3.825,-0.365,-0.295
2021,5,7,22,127,6.2493,4.290321758,-3.54,-0.36,-0.31
2021,5,7,23,127,5.89375,4.158026776,-3.45,-0.37,-0.3
2021,5,8,0,128,5.94435,4.41412839,-2.43,-0.365,-0.315
2021,5,8,1,128,5.7134,4.583933938,-2.195,-0.375,-0.305
2021,5,8,2,128,4.9128,3.746144347,-1.975,-0.355,-0.305
2021,5,8,3,128,5.0828,3.978927676,-1.905,-0.37,-0.31
2021,5,8,4,128,5.48075,4.547699604,1.83,6.965,2.405
2021,5,8,5,128,5.45875,4.290165862,48.865,100.66,37.175
2021,5,8,6,128,6.10265,4.450776017,167.305,341.585,121.805
2021,5,8,7,128,7.853,5.59830199,320.555,644.97,236.745
2021,5,8,8,128,8.4386,5.810128493,314.615,656.665,240.615
2021,5,8,9,128,8.99075,6.211331863,467.09,964.825,359.06
2021,5,8,10,128,9.63335,6.748522208,534.39,1090.985,473.06
2021,5,8,11,128,9.83855,6.956657437,331.625,702.24,276.515
2021,5,8,12,128,10.3721,7.367340512,433.66,912.09,368.38
2021,5,8,13,128,10.61335,7.675919965,484.62,1012.57,371.17
2021,5,8,14,128,11.2216,8.232837508,432.67,911.28,331.28
2021,5,8,15,128,11.4561,8.345948185,278.575,587.52,199.275
2021,5,8,16,128,11.22535,8.048035746,133.97,293.525,106.57
2021,5,8,17,128,10.8283,7.4984825,47.75,107.08,38.165
2021,5,8,18,128,10.34165,6.869831283,12.61,29.9,11.035
2021,5,8,19,128,9.57485,5.626782522,-2.685,-0.15,-0.22
2021,5,8,20,128,8.65235,4.118999007,-2.48,-0.37,-0.315
2021,5,8,21,128,8.05845,3.340724709,-2.1,-0.375,-0.325
2021,5,8,22,128,7.55165,2.581282124,-3.61,-0.375,-0.32
2021,5,8,23,128,6.8595,2.071760407,-4.22,-0.375,-0.315
2021,5,9,0,129,6.28295,1.652047419,-4.09,-0.37,-0.31
2021,5,9,1,129,5.94155,1.459691346,-3.935,-0.375,-0.315
2021,5,9,2,129,5.88085,1.432884627,-4.135,-0.37,-0.32
2021,5,9,3,129,5.669,1.312422661,-4.075,-0.365,-0.31
2021,5,9,4,129,5.6016,1.360394591,5.61,15.26,4.015
2021,5,9,5,129,6.0675,1.803920154,117.425,204.34,35.285
2021,5,9,6,129,7.01785,2.471387693,311.425,602.05,144.635
2021,5,9,7,129,8.3832,3.674193724,516.61,984.39,355.415
2021,5,9,8,129,9.6051,5.135392578,707.26,1347.35,238.22
2021,5,9,9,129,10.951,6.66022688,844.72,1628.375,301.215
2021,5,9,10,129,12.42535,8.236952437,957.575,1862.21,1161.19
2021,5,9,11,129,13.17215,9.219489613,989.93,1938.05,1034.11
2021,5,9,12,129,13.6826,10.16663897,812.48,1610.895,527.545
2021,5,9,13,129,14.10305,11.01116301,562.095,1143.735,391.285
2021,5,9,14,129,14.1976,11.32307196,352.04,744.865,271.15
2021,5,9,15,129,13.8606,10.96910463,198.695,431.865,150.35
2021,5,9,16,129,13.68765,10.38698554,116.885,258.91,93.29
2021,5,9,17,129,13.28745,9.594336477,46.355,106.755,39.005
2021,5,9,18,129,12.5097,8.446108178,9.055,23.945,8.645
2021,5,9,19,129,10.9856,6.562173276,-2.315,0.105,-0.135
2021,5,9,20,129,9.53795,4.016980511,-1.92,-0.365,-0.3
2021,5,9,21,129,8.52945,2.565281278,-1.855,-0.375,-0.31
2021,5,9,22,129,7.898,1.750913527,-2.81,-0.38,-0.31
2021,5,9,23,129,7.3836,1.262094854,-1.82,-0.365,-0.31
2021,5,10,0,130,6.72965,0.745756121,-1.415,-0.36,-0.305
2021,5,10,1,130,6.39645,0.191125389,-0.67,-0.375,-0.315
2021,5,10,2,130,6.1943,0.126861691,-0.62,-0.38,-0.32
2021,5,10,3,130,6.1815,0.148050113,-0.515,-0.38,-0.31
2021,5,10,4,130,6.228,0.163657357,1.87,5.01,1.665
2021,5,10,5,130,6.2961,0.340119911,17.75,40.48,15.05
2021,5,10,6,130,6.3089,0.576931373,108.3,226.92,84.92
2021,5,10,7,130,6.99555,0.959773161,279.46,561.785,211.475
2021,5,10,8,130,7.81025,1.536690539,277.2,573.555,216.495
2021,5,10,9,130,8.54675,2.189049839,277.92,595.005,216.045
2021,5,10,10,130,9.4973,3.040114937,448.265,942.21,346.335
2021,5,10,11,130,10.4579,4.081285511,393.625,810.1,327.08
2021,5,10,12,130,11.51195,5.28554266,659.595,1344.06,507.03
2021,5,10,13,130,12.0317,5.707413378,480.255,1001.88,369.43
2021,5,10,14,130,12.94405,6.707720572,487.475,1008.955,341.46
2021,5,10,15,130,13.01935,7.006123806,390.86,814.875,252.845
2021,5,10,16,130,13.24805,7.341370875,215.17,454.655,128.535
2021,5,10,17,130,13.05855,6.795007997,105.87,226.65,71.545
2021,5,10,18,130,12.1694,5.437428205,25.675,60.875,17.585
2021,5,10,19,130,11.271,4.443097343,-2.55,0.435,-0.035
2021,5,10,20,130,10.5796,4.069862848,-3.875,-0.37,-0.31
2021,5,10,21,130,9.8729,3.533416242,-2.425,-0.375,-0.31
2021,5,10,22,130,9.62145,3.318750777,-1.605,-0.375,-0.32
2021,5,10,23,130,9.3095,3.434945428,-3.085,-0.365,-0.315
2021,5,11,0,131,8.4738,3.169439977,-3.83,-0.37,-0.305
2021,5,11,1,131,7.9452,3.665766481,-3.17,-0.37,-0.315
2021,5,11,2,131,7.70045,4.206403192,-2.965,-0.375,-0.315
2021,5,11,3,131,6.9545,3.793010426,-3.165,-0.365,-0.31
2021,5,11,4,131,6.62755,3.552540657,4.97,14.155,4.315
2021,5,11,5,131,6.3,3.142310322,98.47,190.105,52.9
2021,5,11,6,131,6.9111,3.844528555,271.5,517.78,129.35
2021,5,11,7,131,7.8095,5.211313378,536.365,999.045,333.025
2021,5,11,8,131,8.75865,6.381440571,697.485,1314.05,299.015
2021,5,11,9,131,9.69755,7.659600833,861.885,1643.52,253.165
2021,5,11,10,131,10.8485,8.950824286,955.105,1844.78,1129.58
2021,5,11,11,131,11.1817,9.30459452,957.965,1873.13,1062.565
2021,5,11,12,131,11.56555,9.62713482,860.56,1692.305,562.165
2021,5,11,13,131,11.62395,9.812403208,561.805,1115.415,459.355
2021,5,11,14,131,11.93125,10.46212282,628.235,1237.65,490.565
2021,5,11,15,131,12.2489,10.79554813,651.72,1291.48,351.82
2021,5,11,16,131,11.82525,10.12399544,358.64,736.34,139.3
2021,5,11,17,131,10.9072,9.301060568,187.6,408.605,40.41
2021,5,11,18,131,9.40175,7.843859943,42.05,66.59,13.895
2021,5,11,19,131,8.15995,6.615414417,-4.435,1.055,0.045
2021,5,11,20,131,7.3458,6.104899804,-5.125,-0.38,-0.305
2021,5,11,21,131,6.89445,5.746766749,-4.965,-0.38,-0.305
2021,5,11,22,131,6.31995,5.170579431,-4.69,-0.37,-0.315
2021,5,11,23,131,5.9079,4.65793384,-4.4,-0.38,-0.305
2021,5,12,0,132,5.4011,4.076397335,-4.37,-0.385,-0.31
2021,5,12,1,132,4.97345,3.462392273,-4.355,-0.385,-0.305
2021,5,12,2,132,4.63805,3.008133178,-4.155,-0.38,-0.305
2021,5,12,3,132,4.25025,2.594892255,-4,-0.365,-0.31
2021,5,12,4,132,4.0911,2.278870965,7.06,18.525,4.655
2021,5,12,5,132,4.50385,2.312762247,135.3,232.635,36.79
2021,5,12,6,132,5.62865,2.70977282,398.5,751.505,187.195
2021,5,12,7,132,6.9605,3.259866271,472.01,910.205,282.605
2021,5,12,8,132,8.0281,3.709741131,614.64,1190.205,332.545
2021,5,12,9,132,10.0788,5.203818139,859.91,1667.655,242.265
2021,5,12,10,132,12.1056,7.282157382,952.965,1868.385,1112.75
2021,5,12,11,132,13.05595,8.32346038,819.93,1639.285,847.325
2021,5,12,12,132,13.50075,9.28121631,738.625,1477.415,439.695
2021,5,12,13,132,13.96185,10.57082546,511.88,1033.83,354.865
2021,5,12,14,132,12.8077,8.67728119,546.69,1109.59,385.665
2021,5,12,15,132,12.91815,9.030739165,399.055,826.51,238.49
2021,5,12,16,132,13.0001,9.004247104,276.665,597.985,95.505
2021,5,12,17,132,12.9548,9.002297461,83.535,178.94,49.145
2021,5,12,18,132,12.53265,8.769048984,26.11,63.52,16.505
2021,5,12,19,132,11.90855,8.516430284,-2.78,0.785,0.035
2021,5,12,20,132,11.22615,7.897935899,-4.87,-0.38,-0.3
2021,5,12,21,132,10.7038,7.49024501,-4.615,-0.38,-0.3
2021,5,12,22,132,10.24055,7.029623761,-3.765,-0.385,-0.305
2021,5,12,23,132,9.98975,6.799595515,-3.685,-0.38,-0.3
2021,5,13,0,133,9.55315,6.286914884,-4.39,-0.38,-0.31
2021,5,13,1,133,9.1768,5.871431319,-4.52,-0.38,-0.3
2021,5,13,2,133,9.23495,5.946016027,-4.735,-0.38,-0.305
2021,5,13,3,133,8.8944,5.704003772,-4.81,-0.37,-0.31
2021,5,13,4,133,8.57065,5.492226905,10.71,21.14,5.3
2021,5,13,5,133,9.014,5.665280689,140.575,255.325,60.445
2021,5,13,6,133,10.10735,6.435410121,372.515,706.895,171.22
2021,5,13,7,133,11.4826,7.741650982,524.045,998.195,285.33
2021,5,13,8,133,13.2443,9.686842589,711.95,1358.835,281.035
2021,5,13,9,133,14.8308,11.94217123,772.48,1495.72,202.33
2021,5,13,10,133,14.82565,12.33644896,573.01,1142.99,567.875
2021,5,13,11,133,15.6515,13.54313714,602.355,1209.62,553.565
2021,5,13,12,133,15.75135,13.4308938,680.03,1366.905,384.1
2021,5,13,13,133,16.17245,14.0595304,587.285,1173.485,379.215
2021,5,13,14,133,16.4541,14.5859484,421.49,852.225,291.145
2021,5,13,15,133,16.84985,14.95091386,373,751.73,248.145
2021,5,13,16,133,16.84985,14.82987997,338.195,704.74,107.94
2021,5,13,17,133,17.0667,15.20149276,205.75,452.3,43.96
2021,5,13,18,133,16.3712,14.43646362,52.9,79.93,14.625
2021,5,13,19,133,15.2511,13.15937893,-5.485,1.49,0.125
2021,5,13,20,133,14.94165,12.73784962,-6,-0.36,-0.3
2021,5,13,21,133,14.28365,11.84635121,-5.835,-0.365,-0.305
2021,5,13,22,133,14.0342,11.56742064,-5.84,-0.365,-0.305
2021,5,13,23,133,13.6256,11.105014,-5.65,-0.36,-0.315
2021,5,14,0,134,12.70665,10.13405466,-5.415,-0.365,-0.305
2021,5,14,1,134,12.05175,9.558531464,-4.985,-0.365,-0.31
2021,5,14,2,134,12.0151,9.591088518,-4.79,-0.375,-0.305
2021,5,14,3,134,11.9735,9.466684266,-5.145,-0.345,-0.305
2021,5,14,4,134,11.40315,8.827767595,8.7,21.79,4.965
2021,5,14,5,134,11.50195,8.800113136,125.695,227.36,33.09
2021,5,14,6,134,12.1241,8.894466366,317.995,618.76,130.53
2021,5,14,7,134,13.43255,9.551615945,520.915,998.435,267.86
2021,5,14,8,134,15.4748,11.36318766,705.415,1354.3,232.88
2021,5,14,9,134,17.2997,13.45247117,854.38,1654.335,192.99
2021,5,14,10,134,18.5602,15.61469216,862.18,1692.26,990.86
2021,5,14,11,134,19.2389,16.95079103,748.66,1480.115,769.85
2021,5,14,12,134,18.6759,15.78730249,249.99,529.07,163.4
2021,5,14,13,134,18.94635,16.04611997,479.59,970.925,394.855
2021,5,14,14,134,19.97875,17.84672715,625.98,1244.055,451.945
2021,5,14,15,134,19.9518,17.88602673,333.325,684.49,162.08
2021,5,14,16,134,19.52455,17.15434423,181.805,384.165,95.38
2021,5,14,17,134,19.20845,16.47943645,83.59,177.265,47.915
2021,5,14,18,134,18.4358,15.28219317,36.945,70.215,16.81
2021,5,14,19,134,17.77375,14.4167255,-3.045,0.97,0.065
2021,5,14,20,134,17.187,13.58158544,-5.66,-0.36,-0.29
2021,5,14,21,134,16.41935,12.50419415,-5.59,-0.355,-0.3
2021,5,14,22,134,16.06005,12.15651693,-5.08,-0.355,-0.305
2021,5,14,23,134,15.54115,11.52641976,-3.84,-0.36,-0.31
2021,5,15,0,135,14.6223,10.44882662,-4.555,-0.355,-0.31
2021,5,15,1,135,14.00965,9.880811921,-4.635,-0.36,-0.295
2021,5,15,2,135,13.9327,10.13825184,-3.64,-0.36,-0.315
2021,5,15,3,135,13.9469,10.72647889,-3.585,-0.355,-0.315
2021,5,15,4,135,13.56385,10.25983629,12.67,22.315,5.045
2021,5,15,5,135,13.65915,10.17268397,107.825,196.26,33.625
2021,5,15,6,135,14.63265,11.21730157,327.38,631.595,98.33
2021,5,15,7,135,15.9318,12.94839473,530.2,1005.97,251.785
2021,5,15,8,135,17.6369,15.47376078,697.685,1326.1,173.905
2021,5,15,9,135,19.1282,18.05166714,867.665,1654.515,235.19
2021,5,15,10,135,20.0795,19.7014564,961.095,1851.905,986.22
2021,5,15,11,135,20.9227,21.11331438,1006.745,1949.265,950.505
2021,5,15,12,135,21.6565,21.78917635,1015.155,1969.645,535.055
2021,5,15,13,135,21.5227,21.4343225,792.47,1542.6,572.715
2021,5,15,14,135,21.92475,22.33920261,609.18,1193.565,390.595
2021,5,15,15,135,21.58655,21.57171745,500.89,992.28,190.565
2021,5,15,16,135,21.40185,21.33280432,435.645,889.985,105.245
2021,5,15,17,135,20.91775,20.39686586,218.605,465.01,33.415
2021,5,15,18,135,19.64235,18.60492524,32.54,60.615,9.225
2021,5,15,19,135,18.2277,16.36656674,-5.3,1.355,0.06
2021,5,15,20,135,17.2824,14.58444945,-5.39,-0.355,-0.295
2021,5,15,21,135,16.60145,13.49467499,-4.925,-0.355,-0.305
2021,5,15,22,135,15.99125,12.69596482,-4.18,-0.355,-0.3
2021,5,15,23,135,15.35735,11.75887502,-3.15,-0.355,-0.315
2021,5,16,0,136,15.5495,12.04254817,-2.515,-0.36,-0.305
2021,5,16,1,136,15.1401,11.19996076,-3.46,-0.355,-0.305
2021,5,16,2,136,15.6651,11.8080553,-2.7,-0.36,-0.315
2021,5,16,3,136,15.74575,12.06724422,-3.7,-0.35,-0.3
2021,5,16,4,136,14.92065,10.86957641,3.79,14.435,3.19
2021,5,16,5,136,14.45045,10.16556292,76.61,158.875,34.99
2021,5,16,6,136,14.38395,9.913840962,146.915,312.55,71.53
2021,5,16,7,136,16.37545,11.97881596,286.965,582.935,130.02
2021,5,16,8,136,17.4359,13.45097494,628.635,1208.865,150.04
2021,5,16,9,136,18.9811,15.8622765,850.65,1638.67,187.495
2021,5,16,10,136,19.29835,16.86102776,733.895,1437.42,652.14
2021,5,16,11,136,19.70475,17.08763302,719.825,1426.36,487.335
2021,5,16,12,136,20.1575,17.40674228,734.155,1448.235,383.67
2021,5,16,13,136,21.91205,21.51411458,958.73,1857.905,737.675
2021,5,16,14,136,21.80155,21.76462678,589.435,1152.075,265.72
2021,5,16,15,136,19.29815,15.24150548,135.315,283.185,62.34
2021,5,16,16,136,16.32775,10.40899671,80.935,178.875,37.945
2021,5,16,17,136,14.34985,6.786372587,98.88,205.255,45.42
2021,5,16,18,136,15.5468,8.868977779,65.225,99.91,14.85
